date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:19:48	59388/59388	---M--	200	added ('OK')	font/ttf	etag:%22e7fc-5e65825dd2589%22	http://www.ansonika.com/findoctor/css/icon_fonts/font/ElegantIcons.ttf	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/css/icon_fonts/font/ElegantIcons.ttf	(from http://www.ansonika.com/findoctor/css/icon_fonts/css/all_icons_min.css)
18:19:51	277297/277297	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2243b31-5e65825dcb827%22	http://www.ansonika.com/findoctor/css/icon_fonts/font/ElegantIcons.svg	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/css/icon_fonts/font/ElegantIcons.svg	(from http://www.ansonika.com/findoctor/css/icon_fonts/css/all_icons_min.css)
18:19:51	8907/8907	---MCZ	200	added ('OK')	application/javascript	etag:W/%2222cb-5e6581fac9450%22	http://www.ansonika.com/findoctor/js/modernizr.js	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/js/modernizr.js	(from http://www.ansonika.com/findoctor/index-2.html)
18:19:51	110/110	---M--	200	added ('OK')	image/png	etag:%226e-5e6581f211d97%22	http://www.ansonika.com/findoctor/img/video_fix.png	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/img/video_fix.png	(from http://www.ansonika.com/findoctor/index-2.html)
18:19:52	2499/2499	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%229c3-5e6581ed1ea29%22	http://www.ansonika.com/findoctor/img/icon_cat_1.svg	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/img/icon_cat_1.svg	(from http://www.ansonika.com/findoctor/index-2.html)
18:19:52	2659/2659	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22a63-5e6581ed1e641%22	http://www.ansonika.com/findoctor/img/icon_cat_2.svg	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/img/icon_cat_2.svg	(from http://www.ansonika.com/findoctor/index-2.html)
18:19:52	11757/11757	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222ded-5e6581ed97fc2%22	http://www.ansonika.com/findoctor/img/icon_cat_3.svg	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/img/icon_cat_3.svg	(from http://www.ansonika.com/findoctor/index-2.html)
18:19:53	2992/2992	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22bb0-5e6581ed8a114%22	http://www.ansonika.com/findoctor/img/icon_cat_4.svg	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/img/icon_cat_4.svg	(from http://www.ansonika.com/findoctor/index-2.html)
18:19:53	4774/4774	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2212a6-5e6581ee441ef%22	http://www.ansonika.com/findoctor/img/icon_cat_7.svg	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/img/icon_cat_7.svg	(from http://www.ansonika.com/findoctor/index-2.html)
18:19:53	2752/2752	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22ac0-5e6581ee03a95%22	http://www.ansonika.com/findoctor/img/icon_cat_5.svg	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/img/icon_cat_5.svg	(from http://www.ansonika.com/findoctor/index-2.html)
